/space0/lixin/project/big_five/big_five/frames1/train_frames/-fqiCqZtgYs.003 /space0/lixin/project/big_five/big_five/voice_data/train/-fqiCqZtgYs.003.wav 0.2336448598130841 0.3229166666666666 0.2967032967032966 0.2233009708737864 0.4
/space0/lixin/project/big_five/big_five/frames1/train_frames/-fXqnCljdm0.000 /space0/lixin/project/big_five/big_five/voice_data/train/-fXqnCljdm0.000.wav 0.0934579439252336 0.2708333333333333 0.2857142857142857 0.1262135922330096 0.2888888888888888
/space0/lixin/project/big_five/big_five/frames1/train_frames/-fXqnCljdm0.003 /space0/lixin/project/big_five/big_five/voice_data/train/-fXqnCljdm0.003.wav 0.0186915887850467 0.0208333333333333 0.1538461538461538 0.0485436893203883 0.1888888888888889
/space0/lixin/project/big_five/big_five/frames1/train_frames/-Gl98Jn45Fs.000 /space0/lixin/project/big_five/big_five/voice_data/train/-Gl98Jn45Fs.000.wav 0.4485981308411215 0.5208333333333334 0.5274725274725275 0.6213592233009709 0.5222222222222223
/space0/lixin/project/big_five/big_five/frames1/train_frames/-Gl98Jn45Fs.001 /space0/lixin/project/big_five/big_five/voice_data/train/-Gl98Jn45Fs.001.wav 0.6542056074766356 0.5729166666666666 0.6153846153846153 0.6407766990291262 0.6666666666666666
/space0/lixin/project/big_five/big_five/frames1/train_frames/-Gl98Jn45Fs.003 /space0/lixin/project/big_five/big_five/voice_data/train/-Gl98Jn45Fs.003.wav 0.5327102803738318 0.6770833333333334 0.5054945054945055 0.5728155339805825 0.6555555555555556
/space0/lixin/project/big_five/big_five/frames1/train_frames/-IK--4uz5ZY.000 /space0/lixin/project/big_five/big_five/voice_data/train/-IK--4uz5ZY.000.wav 0.5794392523364487 0.5625 0.6043956043956044 0.6796116504854369 0.5888888888888889
/space0/lixin/project/big_five/big_five/frames1/train_frames/-IK--4uz5ZY.002 /space0/lixin/project/big_five/big_five/voice_data/train/-IK--4uz5ZY.002.wav 0.5420560747663552 0.6354166666666666 0.5274725274725275 0.6601941747572816 0.5666666666666667
/space0/lixin/project/big_five/big_five/frames1/train_frames/-IK--4uz5ZY.003 /space0/lixin/project/big_five/big_five/voice_data/train/-IK--4uz5ZY.003.wav 0.6448598130841123 0.6770833333333334 0.7032967032967032 0.6601941747572816 0.7444444444444444
/space0/lixin/project/big_five/big_five/frames1/train_frames/-IK--4uz5ZY.004 /space0/lixin/project/big_five/big_five/voice_data/train/-IK--4uz5ZY.004.wav 0.7476635514018694 0.6770833333333334 0.7472527472527474 0.6893203883495147 0.811111111111111
/space0/lixin/project/big_five/big_five/frames1/train_frames/-mt-IKgGhuY.004 /space0/lixin/project/big_five/big_five/voice_data/train/-mt-IKgGhuY.004.wav 0.4485981308411215 0.6875 0.7142857142857143 0.4563106796116505 0.6666666666666666
/space0/lixin/project/big_five/big_five/frames1/train_frames/-N6QKrbnaDs.005 /space0/lixin/project/big_five/big_five/voice_data/train/-N6QKrbnaDs.005.wav 0.4859813084112149 0.4583333333333333 0.4285714285714285 0.4563106796116505 0.5222222222222223
/space0/lixin/project/big_five/big_five/frames1/train_frames/-NwfYYf5xLo.005 /space0/lixin/project/big_five/big_five/voice_data/train/-NwfYYf5xLo.005.wav 0.7009345794392524 0.6979166666666666 0.7252747252747254 0.6796116504854369 0.7444444444444444
/space0/lixin/project/big_five/big_five/frames1/train_frames/-Osv5l1vrNU.001 /space0/lixin/project/big_five/big_five/voice_data/train/-Osv5l1vrNU.001.wav 0.3738317757009345 0.5 0.6483516483516484 0.6310679611650486 0.5888888888888889
/space0/lixin/project/big_five/big_five/frames1/train_frames/-Osv5l1vrNU.004 /space0/lixin/project/big_five/big_five/voice_data/train/-Osv5l1vrNU.004.wav 0.6074766355140188 0.7187499999999999 0.7582417582417583 0.7669902912621359 0.7666666666666666
/space0/lixin/project/big_five/big_five/frames1/train_frames/-OXMbG7ZwRk.000 /space0/lixin/project/big_five/big_five/voice_data/train/-OXMbG7ZwRk.000.wav 0.5233644859813085 0.5520833333333334 0.6153846153846153 0.7281553398058251 0.7444444444444444
/space0/lixin/project/big_five/big_five/frames1/train_frames/-OXMbG7ZwRk.003 /space0/lixin/project/big_five/big_five/voice_data/train/-OXMbG7ZwRk.003.wav 0.4766355140186916 0.53125 0.5054945054945055 0.5922330097087379 0.8222222222222221
/space0/lixin/project/big_five/big_five/frames1/train_frames/-OXMbG7ZwRk.004 /space0/lixin/project/big_five/big_five/voice_data/train/-OXMbG7ZwRk.004.wav 0.3831775700934579 0.40625 0.5384615384615384 0.4660194174757281 0.6333333333333333
/space0/lixin/project/big_five/big_five/frames1/train_frames/-OXMbG7ZwRk.005 /space0/lixin/project/big_five/big_five/voice_data/train/-OXMbG7ZwRk.005.wav 0.3457943925233645 0.3854166666666667 0.4615384615384615 0.5048543689320388 0.5444444444444444
/space0/lixin/project/big_five/big_five/frames1/train_frames/-R2SZu3SYgM.000 /space0/lixin/project/big_five/big_five/voice_data/train/-R2SZu3SYgM.000.wav 0.2242990654205607 0.1666666666666666 0.1978021978021978 0.1941747572815534 0.5777777777777777
/space0/lixin/project/big_five/big_five/frames1/train_frames/-R2SZu3SYgM.004 /space0/lixin/project/big_five/big_five/voice_data/train/-R2SZu3SYgM.004.wav 0.3364485981308411 0.4270833333333333 0.3736263736263736 0.2912621359223301 0.5888888888888889
/space0/lixin/project/big_five/big_five/frames1/train_frames/-RhPxhfpg4U.001 /space0/lixin/project/big_five/big_five/voice_data/train/-RhPxhfpg4U.001.wav 0.4112149532710281 0.59375 0.6483516483516484 0.7281553398058251 0.5111111111111111
/space0/lixin/project/big_five/big_five/frames1/train_frames/-RhPxhfpg4U.003 /space0/lixin/project/big_five/big_five/voice_data/train/-RhPxhfpg4U.003.wav 0.4859813084112149 0.6145833333333333 0.7472527472527474 0.6990291262135921 0.5888888888888889
/space0/lixin/project/big_five/big_five/frames1/train_frames/-RhPxhfpg4U.005 /space0/lixin/project/big_five/big_five/voice_data/train/-RhPxhfpg4U.005.wav 0.5981308411214954 0.8229166666666667 0.7032967032967032 0.6990291262135921 0.6333333333333333
/space0/lixin/project/big_five/big_five/frames1/train_frames/-utrsarZeIY.001 /space0/lixin/project/big_five/big_five/voice_data/train/-utrsarZeIY.001.wav 0.5046728971962617 0.4583333333333333 0.5824175824175825 0.5728155339805825 0.6222222222222222
/space0/lixin/project/big_five/big_five/frames1/train_frames/-utrsarZeIY.004 /space0/lixin/project/big_five/big_five/voice_data/train/-utrsarZeIY.004.wav 0.5233644859813085 0.3333333333333333 0.5164835164835165 0.4368932038834952 0.4111111111111111
/space0/lixin/project/big_five/big_five/frames1/train_frames/-VTqcHNgH7M.002 /space0/lixin/project/big_five/big_five/voice_data/train/-VTqcHNgH7M.002.wav 0.5233644859813085 0.6458333333333333 0.6043956043956044 0.6213592233009709 0.5555555555555556
/space0/lixin/project/big_five/big_five/frames1/train_frames/-VTqcHNgH7M.003 /space0/lixin/project/big_five/big_five/voice_data/train/-VTqcHNgH7M.003.wav 0.4485981308411215 0.6770833333333334 0.5604395604395604 0.5922330097087379 0.6222222222222222
/space0/lixin/project/big_five/big_five/frames1/train_frames/-VTqcHNgH7M.004 /space0/lixin/project/big_five/big_five/voice_data/train/-VTqcHNgH7M.004.wav 0.4205607476635514 0.53125 0.4285714285714285 0.6116504854368932 0.5
/space0/lixin/project/big_five/big_five/frames1/train_frames/-Wqk9eex6bQ.002 /space0/lixin/project/big_five/big_five/voice_data/train/-Wqk9eex6bQ.002.wav 0.4112149532710281 0.4375 0.4945054945054945 0.5728155339805825 0.4444444444444445
/space0/lixin/project/big_five/big_five/frames1/train_frames/-Wqk9eex6bQ.003 /space0/lixin/project/big_five/big_five/voice_data/train/-Wqk9eex6bQ.003.wav 0.5046728971962617 0.40625 0.3846153846153846 0.5533980582524272 0.5222222222222223
/space0/lixin/project/big_five/big_five/frames1/train_frames/-Wqk9eex6bQ.004 /space0/lixin/project/big_five/big_five/voice_data/train/-Wqk9eex6bQ.004.wav 0.2897196261682243 0.3125 0.4395604395604395 0.6310679611650486 0.4
/space0/lixin/project/big_five/big_five/frames1/train_frames/-Wqk9eex6bQ.005 /space0/lixin/project/big_five/big_five/voice_data/train/-Wqk9eex6bQ.005.wav 0.3738317757009345 0.46875 0.4945054945054945 0.6019417475728155 0.4444444444444445
/space0/lixin/project/big_five/big_five/frames1/train_frames/-zNyDPzId4E.001 /space0/lixin/project/big_five/big_five/voice_data/train/-zNyDPzId4E.001.wav 0.2897196261682243 0.4270833333333333 0.4615384615384615 0.2912621359223301 0.5222222222222223
/space0/lixin/project/big_five/big_five/frames1/train_frames/-zNyDPzId4E.003 /space0/lixin/project/big_five/big_five/voice_data/train/-zNyDPzId4E.003.wav 0.4859813084112149 0.53125 0.5164835164835165 0.3980582524271845 0.6666666666666666
/space0/lixin/project/big_five/big_five/frames1/train_frames/01qN-BqJXRM.005 /space0/lixin/project/big_five/big_five/voice_data/train/01qN-BqJXRM.005.wav 0.4299065420560748 0.4895833333333333 0.4175824175824176 0.3592233009708738 0.5222222222222223
/space0/lixin/project/big_five/big_five/frames1/train_frames/04oq2yrBwMg.001 /space0/lixin/project/big_five/big_five/voice_data/train/04oq2yrBwMg.001.wav 0.4112149532710281 0.4166666666666667 0.4175824175824176 0.2912621359223301 0.5111111111111111
/space0/lixin/project/big_five/big_five/frames1/train_frames/04oq2yrBwMg.004 /space0/lixin/project/big_five/big_five/voice_data/train/04oq2yrBwMg.004.wav 0.2242990654205607 0.3333333333333333 0.3186813186813186 0.3300970873786408 0.3666666666666667
/space0/lixin/project/big_five/big_five/frames1/train_frames/05l5bteT_qA.000 /space0/lixin/project/big_five/big_five/voice_data/train/05l5bteT_qA.000.wav 0.6168224299065421 0.6354166666666666 0.5714285714285714 0.6213592233009709 0.6666666666666666
/space0/lixin/project/big_five/big_five/frames1/train_frames/05l5bteT_qA.001 /space0/lixin/project/big_five/big_five/voice_data/train/05l5bteT_qA.001.wav 0.6448598130841123 0.59375 0.5714285714285714 0.5048543689320388 0.7555555555555554
/space0/lixin/project/big_five/big_five/frames1/train_frames/0axZSeaUbfs.002 /space0/lixin/project/big_five/big_five/voice_data/train/0axZSeaUbfs.002.wav 0.3738317757009345 0.3749999999999999 0.3956043956043956 0.2912621359223301 0.4111111111111111
/space0/lixin/project/big_five/big_five/frames1/train_frames/0axZSeaUbfs.004 /space0/lixin/project/big_five/big_five/voice_data/train/0axZSeaUbfs.004.wav 0.3551401869158878 0.3333333333333333 0.5824175824175825 0.3786407766990291 0.4888888888888889
/space0/lixin/project/big_five/big_five/frames1/train_frames/0axZSeaUbfs.005 /space0/lixin/project/big_five/big_five/voice_data/train/0axZSeaUbfs.005.wav 0.3457943925233645 0.4166666666666667 0.4505494505494505 0.4174757281553398 0.4
/space0/lixin/project/big_five/big_five/frames1/train_frames/0C6i34q2-f8.000 /space0/lixin/project/big_five/big_five/voice_data/train/0C6i34q2-f8.000.wav 0.3644859813084112 0.3437499999999999 0.4395604395604395 0.4077669902912622 0.4555555555555555
/space0/lixin/project/big_five/big_five/frames1/train_frames/0C6i34q2-f8.001 /space0/lixin/project/big_five/big_five/voice_data/train/0C6i34q2-f8.001.wav 0.3738317757009345 0.3333333333333333 0.4175824175824176 0.3495145631067961 0.3444444444444444
/space0/lixin/project/big_five/big_five/frames1/train_frames/0C6i34q2-f8.003 /space0/lixin/project/big_five/big_five/voice_data/train/0C6i34q2-f8.003.wav 0.5046728971962617 0.4895833333333333 0.5164835164835165 0.4660194174757281 0.6444444444444444
/space0/lixin/project/big_five/big_five/frames1/train_frames/0D7W2pR4RpQ.004 /space0/lixin/project/big_five/big_five/voice_data/train/0D7W2pR4RpQ.004.wav 0.5420560747663552 0.4375 0.5384615384615384 0.5048543689320388 0.6666666666666666
/space0/lixin/project/big_five/big_five/frames1/train_frames/0dIqLMMn4jY.000 /space0/lixin/project/big_five/big_five/voice_data/train/0dIqLMMn4jY.000.wav 0.3551401869158878 0.1874999999999999 0.3076923076923076 0.1553398058252427 0.3444444444444444
/space0/lixin/project/big_five/big_five/frames1/train_frames/0fMw9o1v2tY.001 /space0/lixin/project/big_five/big_five/voice_data/train/0fMw9o1v2tY.001.wav 0.3457943925233645 0.40625 0.3846153846153846 0.3689320388349514 0.4777777777777778
/space0/lixin/project/big_five/big_five/frames1/train_frames/0fMw9o1v2tY.002 /space0/lixin/project/big_five/big_five/voice_data/train/0fMw9o1v2tY.002.wav 0.2803738317757009 0.3333333333333333 0.3516483516483516 0.3300970873786408 0.3555555555555556
/space0/lixin/project/big_five/big_five/frames1/train_frames/0fMw9o1v2tY.003 /space0/lixin/project/big_five/big_five/voice_data/train/0fMw9o1v2tY.003.wav 0.2242990654205607 0.3645833333333333 0.4615384615384615 0.2912621359223301 0.3777777777777778
/space0/lixin/project/big_five/big_five/frames1/train_frames/0FVu7VKIg2s.000 /space0/lixin/project/big_five/big_five/voice_data/train/0FVu7VKIg2s.000.wav 0.3925233644859813 0.4895833333333333 0.4835164835164835 0.4174757281553398 0.5
/space0/lixin/project/big_five/big_five/frames1/train_frames/0G9vplL8ae8.001 /space0/lixin/project/big_five/big_five/voice_data/train/0G9vplL8ae8.001.wav 0.4018691588785047 0.40625 0.3186813186813186 0.3592233009708738 0.4777777777777778
/space0/lixin/project/big_five/big_five/frames1/train_frames/0G9vplL8ae8.003 /space0/lixin/project/big_five/big_five/voice_data/train/0G9vplL8ae8.003.wav 0.4018691588785047 0.46875 0.5164835164835165 0.4077669902912622 0.5777777777777777
/space0/lixin/project/big_five/big_five/frames1/train_frames/0gv5Z0qt2jc.000 /space0/lixin/project/big_five/big_five/voice_data/train/0gv5Z0qt2jc.000.wav 0.1495327102803738 0.2604166666666667 0.2527472527472527 0.2912621359223301 0.3111111111111111
/space0/lixin/project/big_five/big_five/frames1/train_frames/0gv5Z0qt2jc.001 /space0/lixin/project/big_five/big_five/voice_data/train/0gv5Z0qt2jc.001.wav 0.1869158878504672 0.1979166666666666 0.1318681318681318 0.233009708737864 0.2777777777777778
/space0/lixin/project/big_five/big_five/frames1/train_frames/0gv5Z0qt2jc.002 /space0/lixin/project/big_five/big_five/voice_data/train/0gv5Z0qt2jc.002.wav 0.1682242990654205 0.25 0.2857142857142857 0.3300970873786408 0.2
/space0/lixin/project/big_five/big_five/frames1/train_frames/0gv5Z0qt2jc.003 /space0/lixin/project/big_five/big_five/voice_data/train/0gv5Z0qt2jc.003.wav 0.205607476635514 0.25 0.2307692307692307 0.2427184466019417 0.3444444444444444
/space0/lixin/project/big_five/big_five/frames1/train_frames/0gv5Z0qt2jc.004 /space0/lixin/project/big_five/big_five/voice_data/train/0gv5Z0qt2jc.004.wav 0.1869158878504672 0.2291666666666666 0.1978021978021978 0.2524271844660194 0.1555555555555555
/space0/lixin/project/big_five/big_five/frames1/train_frames/0gv5Z0qt2jc.005 /space0/lixin/project/big_five/big_five/voice_data/train/0gv5Z0qt2jc.005.wav 0.2242990654205607 0.28125 0.1648351648351648 0.3106796116504854 0.3666666666666667
/space0/lixin/project/big_five/big_five/frames1/train_frames/0hWbtuRVUgM.001 /space0/lixin/project/big_five/big_five/voice_data/train/0hWbtuRVUgM.001.wav 0.5420560747663552 0.6145833333333333 0.7472527472527474 0.6019417475728155 0.711111111111111
/space0/lixin/project/big_five/big_five/frames1/train_frames/0hWbtuRVUgM.005 /space0/lixin/project/big_five/big_five/voice_data/train/0hWbtuRVUgM.005.wav 0.588785046728972 0.7083333333333334 0.5934065934065933 0.7766990291262136 0.5333333333333333
/space0/lixin/project/big_five/big_five/frames1/train_frames/0iQIfGnKflc.001 /space0/lixin/project/big_five/big_five/voice_data/train/0iQIfGnKflc.001.wav 0.4299065420560748 0.6458333333333333 0.4615384615384615 0.5145631067961165 0.4111111111111111
/space0/lixin/project/big_five/big_five/frames1/train_frames/0iQIfGnKflc.002 /space0/lixin/project/big_five/big_five/voice_data/train/0iQIfGnKflc.002.wav 0.4299065420560748 0.5729166666666666 0.5824175824175825 0.6116504854368932 0.6555555555555556
/space0/lixin/project/big_five/big_five/frames1/train_frames/0iXXdsO95O0.000 /space0/lixin/project/big_five/big_five/voice_data/train/0iXXdsO95O0.000.wav 0.5607476635514019 0.5416666666666666 0.7472527472527474 0.6116504854368932 0.5333333333333333
/space0/lixin/project/big_five/big_five/frames1/train_frames/0kg6pmbSN6A.000 /space0/lixin/project/big_five/big_five/voice_data/train/0kg6pmbSN6A.000.wav 0.2429906542056074 0.1979166666666666 0.3516483516483516 0.2815533980582524 0.2666666666666666
/space0/lixin/project/big_five/big_five/frames1/train_frames/0kg6pmbSN6A.001 /space0/lixin/project/big_five/big_five/voice_data/train/0kg6pmbSN6A.001.wav 0.2242990654205607 0.25 0.3736263736263736 0.1941747572815534 0.4111111111111111
/space0/lixin/project/big_five/big_five/frames1/train_frames/0kg6pmbSN6A.002 /space0/lixin/project/big_five/big_five/voice_data/train/0kg6pmbSN6A.002.wav 0.3831775700934579 0.3020833333333333 0.4285714285714285 0.3495145631067961 0.4222222222222222
/space0/lixin/project/big_five/big_five/frames1/train_frames/0kg6pmbSN6A.005 /space0/lixin/project/big_five/big_five/voice_data/train/0kg6pmbSN6A.005.wav 0.3925233644859813 0.3749999999999999 0.4725274725274725 0.4174757281553398 0.5444444444444444
/space0/lixin/project/big_five/big_five/frames1/train_frames/0LqfKzp11kg.000 /space0/lixin/project/big_five/big_five/voice_data/train/0LqfKzp11kg.000.wav 0.4672897196261683 0.5208333333333334 0.5824175824175825 0.2427184466019417 0.7222222222222221
/space0/lixin/project/big_five/big_five/frames1/train_frames/0MB91ku0eEw.003 /space0/lixin/project/big_five/big_five/voice_data/train/0MB91ku0eEw.003.wav 0.5981308411214954 0.5520833333333334 0.8021978021978021 0.5728155339805825 0.5222222222222223
/space0/lixin/project/big_five/big_five/frames1/train_frames/0mym1CooiTE.000 /space0/lixin/project/big_five/big_five/voice_data/train/0mym1CooiTE.000.wav 0.5233644859813085 0.5208333333333334 0.7252747252747254 0.6796116504854369 0.6
/space0/lixin/project/big_five/big_five/frames1/train_frames/0mym1CooiTE.001 /space0/lixin/project/big_five/big_five/voice_data/train/0mym1CooiTE.001.wav 0.5046728971962617 0.6875 0.6923076923076923 0.6990291262135921 0.711111111111111
/space0/lixin/project/big_five/big_five/frames1/train_frames/0mym1CooiTE.003 /space0/lixin/project/big_five/big_five/voice_data/train/0mym1CooiTE.003.wav 0.7196261682242993 0.6979166666666666 0.6263736263736264 0.6019417475728155 0.7888888888888888
/space0/lixin/project/big_five/big_five/frames1/train_frames/0mym1CooiTE.004 /space0/lixin/project/big_five/big_five/voice_data/train/0mym1CooiTE.004.wav 0.6448598130841123 0.6770833333333334 0.6593406593406592 0.5922330097087379 0.6
/space0/lixin/project/big_five/big_five/frames1/train_frames/0n2vWTs6XwA.001 /space0/lixin/project/big_five/big_five/voice_data/train/0n2vWTs6XwA.001.wav 0.2897196261682243 0.3645833333333333 0.4175824175824176 0.4271844660194174 0.3444444444444444
/space0/lixin/project/big_five/big_five/frames1/train_frames/0ObEtA6Q8vU.002 /space0/lixin/project/big_five/big_five/voice_data/train/0ObEtA6Q8vU.002.wav 0.6822429906542057 0.7083333333333334 0.7802197802197802 0.6116504854368932 0.7777777777777777
/space0/lixin/project/big_five/big_five/frames1/train_frames/0ObEtA6Q8vU.003 /space0/lixin/project/big_five/big_five/voice_data/train/0ObEtA6Q8vU.003.wav 0.5794392523364487 0.6354166666666666 0.5604395604395604 0.6504854368932039 0.611111111111111
/space0/lixin/project/big_five/big_five/frames1/train_frames/0ObEtA6Q8vU.005 /space0/lixin/project/big_five/big_five/voice_data/train/0ObEtA6Q8vU.005.wav 0.5046728971962617 0.5208333333333334 0.7032967032967032 0.5922330097087379 0.6222222222222222
/space0/lixin/project/big_five/big_five/frames1/train_frames/0QTR0WiJSNk.001 /space0/lixin/project/big_five/big_five/voice_data/train/0QTR0WiJSNk.001.wav 0.5327102803738318 0.6041666666666666 0.6373626373626373 0.6116504854368932 0.5444444444444444
/space0/lixin/project/big_five/big_five/frames1/train_frames/0RLFM1ehSFM.000 /space0/lixin/project/big_five/big_five/voice_data/train/0RLFM1ehSFM.000.wav 0.4953271028037384 0.7916666666666667 0.7032967032967032 0.6116504854368932 0.5888888888888889
/space0/lixin/project/big_five/big_five/frames1/train_frames/0tse0Fsy_rg.001 /space0/lixin/project/big_five/big_five/voice_data/train/0tse0Fsy_rg.001.wav 0.3177570093457944 0.4375 0.3296703296703296 0.2621359223300971 0.3555555555555556
/space0/lixin/project/big_five/big_five/frames1/train_frames/0tse0Fsy_rg.002 /space0/lixin/project/big_five/big_five/voice_data/train/0tse0Fsy_rg.002.wav 0.3271028037383178 0.2604166666666667 0.4175824175824176 0.3009708737864077 0.4222222222222222
/space0/lixin/project/big_five/big_five/frames1/train_frames/0tse0Fsy_rg.004 /space0/lixin/project/big_five/big_five/voice_data/train/0tse0Fsy_rg.004.wav 0.2990654205607476 0.2604166666666667 0.2967032967032966 0.2718446601941747 0.3777777777777778
